Offer,Description,Coupon Code,Image,Link,Eligible Credit Cards,Eligible Debit Cards,Net Banking,UPI,Non-Payments-Offers
Get 10% OFF up to Rs. 500 using select AU Bank Debit Cards,"Valid on final payable amount of Rs. 1500 or more. Offer applicable on select AU Debit Card except AU IVY Debit Card. Offer valid once per card during the offer period. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",AUDCDINE,,https://www.zomato.com,,AU Royale World Debit Card,,,
Get 10% OFF up to Rs. 500 using select AU Bank Debit Cards,"Valid on final payable amount of Rs. 1500 or more. Offer applicable on select AU Debit Card except AU IVY Debit Card. Offer valid once per card during the offer period. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",AUDCDINE,,https://www.zomato.com,,AU RuPay Classic Debit Card,,,
Get 10% OFF up to Rs. 500 using select AU Bank Debit Cards,"Valid on final payable amount of Rs. 1500 or more. Offer applicable on select AU Debit Card except AU IVY Debit Card. Offer valid once per card during the offer period. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",AUDCDINE,,https://www.zomato.com,,AU RuPay Platinum Debit Card,,,
Get 10% OFF up to Rs. 500 using select AU Bank Debit Cards,"Valid on final payable amount of Rs. 1500 or more. Offer applicable on select AU Debit Card except AU IVY Debit Card. Offer valid once per card during the offer period. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",AUDCDINE,,https://www.zomato.com,,AU Visa Business Gold Debit Card,,,
Get 10% OFF up to Rs. 500 using select AU Bank Debit Cards,"Valid on final payable amount of Rs. 1500 or more. Offer applicable on select AU Debit Card except AU IVY Debit Card. Offer valid once per card during the offer period. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",AUDCDINE,,https://www.zomato.com,,AU Visa Business Platinum Debit Card,,,
Get 10% OFF up to Rs. 500 using select AU Bank Debit Cards,"Valid on final payable amount of Rs. 1500 or more. Offer applicable on select AU Debit Card except AU IVY Debit Card. Offer valid once per card during the offer period. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",AUDCDINE,,https://www.zomato.com,,AU Visa Gold Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canara Bank Mastercard Business Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canara Bank Mastercard Platinum Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canara Bank Mastercard Platinum Millennial Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canara Bank Mastercard Platinum Women Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canara Bank MasterCard Standard Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canara Bank Mastercard World Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canara Bank Mastercard World NRI Platina Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canara Bank Rupay Classic Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canara Bank Rupay Platinum Domestic Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canara Bank Rupay Platinum International Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canara Bank Rupay Select Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canara Bank Visa Classic Debit Card,,,
Flat Rs. 300 OFF using Canara Bank Debit Cards,"Valid on final payable amount of Rs. 1499 or more. Offer valid once per card per month. Offer applicable only on final billable amount net of other discounts (excluding convenience fee, cover charges and tips). Offer valid on all days. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Other T&Cs may apply.",CANARADINE,,https://www.zomato.com,,Canra Bank Visa Platinum Debit Card,,,
Extra Flat Rs. 250 OFF using ICICI Bank Net Banking,Valid on final payable amount of Rs. 3500 or more. Offer only applicable on ICICI Bank Net Banking. Offer valid once per user during the offer period. Restaurants applicable under this program can be found on the app & are subject to change from time to time. Offer is applicable on all days. Other T&Cs may apply.,DININGICICINB,,https://www.zomato.com,,,ICICI Bank Net Banking,,
